#x1	x4	x6	x12	x23	y
0.3220819735189236	0.6810299916610086	0.7925094717246032	0.8064402241868894	0.7690035116557785	0.41127360707670135
0.32277410239786125	0.6264347844431755	0.7921433334697201	0.8185597758131239	0.7548925288402958	0.5639526655765046
0.32265285744183586	0.6267981137349612	0.7922444731918569	0.8139609291105027	0.7817796266756154	0.54758838678217
0.3216976750790074	0.6282841012376037	0.7922639950273404	0.812982685829454	0.7720064874574876	0.5364782111383225
0.32160402625834467	0.6204719354492806	0.7929495437394098	0.8203176716338584	0.7776558386640651	0.5640785908706908
0.3224384087641036	0.6455492747771544	0.7923751033463231	0.8151671839832942	0.7739372783761913	0.5193979883178166
0.3209514221668344	0.6250520820819487	0.7925696986638647	0.8097169714176498	0.7769645678413154	0.5483128669589803
0.3224691205921733	0.6246905108351234	0.7930994880502574	0.8137182070934111	0.7699088380643261	0.5430843722604022
0.3211603516174941	0.814433080311595	0.9455089498270265	0.9605172185527544	0.7384216904575035	0.6998619781267453
0.11594329332457515	0.4432508946983819	0.6411377824150302	0.5353307639124014	0.15727126325214166	0.67993689531136
0.11035988298170271	0.11713326156603178	0.055188125075154366	0.3024389885111842	0.6800464915383697	0.26870917004432854
0.20464608535021558	0.6553172655837501	0.7187408166897667	0.7755354594801042	0.41822981274665444	0.544436293653586
0.21067228013602263	0.5091293809747861	0.8430762176070031	0.70923005634094	0.4038566237570237	0.6640207302808331
0.21038545836780148	0.5039362626659851	0.8436215829259631	0.7034010503244138	0.3966821860939217	0.7105954022261066
0.20848631013587182	0.5046989611712306	0.8439098415180117	0.7050339075303143	0.38838693622097253	0.7452383111010853
0.20943588425183657	0.5152694995021802	0.8439272865624872	0.707021653745983	0.39437000437645975	0.6580452882569733
0.20977006454914024	0.5065189772163262	0.842996468832258	0.7049989702702413	0.39684904456837367	0.7055685655501632
0.22062504890524479	0.19639413258354282	0.33262237854459253	0.36315626884771895	0.364955715760882	0.4289653255841927
0.13248477294211056	0.6036046660857292	0.7441430859162294	0.6292770561497445	0.21903082877174362	0.7649318252220082
0.19771758595773073	0.1900954970022419	0.0771472824878127	0.3416919195633801	0.6399542140346065	0.20188825115212658
0.3400548023640433	0.5791249155405915	0.9389753653127423	0.8436796657791082	0.8315735326227387	0.803391554347926
0.34222412566318544	0.5522637465930565	0.8440772308733372	0.8023819856132486	0.8318357387968818	0.5349662198484063
0.33958976297323196	0.5555886491241123	0.8434093348848459	0.809049485870644	0.8310967941242895	0.5497160735451866
0.34104336714868855	0.5508001741636519	0.8435299964424666	0.8106143073595963	0.8340520960761568	0.5333901732841144
0.22115409352615142	0.6002831331408479	0.8042796847680562	0.7290284499624969	0.38965029324185074	0.5127662187438278
0.22032149141621965	0.5859124341245929	0.805397413689095	0.7261304961826153	0.3532522623625463	0.5692900815572012
0.22053594009395186	0.5708771941133597	0.8046574530525907	0.7056774886362066	0.3462923570237389	0.6035050902730799
0.22032985927662163	0.5983960183797782	0.804147185501682	0.7260955589226578	0.3619289030342479	0.5595863220922
0.2211234707178729	0.5937434988962405	0.8047995055576055	0.725797672810769	0.3478412804051877	0.5805922864457636
0.22016276912797192	0.5869507061773583	0.8050761341200032	0.7248433339708339	0.36045101368906923	0.5751801620746968
0.22095362095568472	0.5803042707014215	0.8053332408469169	0.7265901969726057	0.3638835308778758	0.5652619745057116
0.2197701028276495	0.6029313348659565	0.8049808094126906	0.7255218523367991	0.36478933402492003	0.5492945925713665
0.28649284009365966	0.37902013606095525	0.6185049139990535	0.6049018814633697	0.5143612705271653	0.5291731782913435
0.2852703312969439	0.3988319842291658	0.6160665536753972	0.5787577781374197	0.5140990643530223	0.5526675329892143
0.28677405361501707	0.5024915892199043	0.616362704073281	0.6059591932803292	0.5045170972727674	0.5559167333674375
0.2869244970626582	0.40457947271543465	0.6166002889647085	0.6022006796216627	0.5123351319087764	0.5132026550535649
0.28743128673568413	0.42104576132429783	0.6158289687839696	0.6104440341870822	0.532214650555446	0.5191055739416182
0.28591358831034525	0.41031846398439453	0.6162418348365576	0.6080756557172213	0.5084497131464448	0.5427780951755697
0.2845267489785181	0.39729428090393876	0.616074445481232	0.5999702113887867	0.5260885608504252	0.517041874163773
0.2863869955615626	0.41112775068109725	0.6165884512559572	0.5938175760161758	0.5236099973970071	0.5142259687918513
0.28721407844441765	0.3988198244181903	0.616401540065148	0.6003839420997416	0.5282577210183534	0.5563531013879681
0.2854262939716574	0.40732070431969	0.6159400771029497	0.6019597964077658	0.5194862093854568	0.5403516431402812
0.28623664113371267	0.4057434449828608	0.6171163715304417	0.6021767751805459	0.5226326834751961	0.5338277022211322
0.09442551834221337	0.05849528345838003	0.2122422261039773	0.300727062769373	0.7538675410686363	0.789280819321592
0.06938496315069935	0.08522372001141308	0.1574338422648158	0.328285205725361	0.6545419353485377	0.6007467527010497
0.06782827405668418	0.09015166653871684	0.15704247099917204	0.33113718942621034	0.6554239015706635	0.6329481859156206
0.06736047505233457	0.06817039088957513	0.15805116839223876	0.3303317936422163	0.6737540200973868	0.619416953083686
0.0669566812780761	0.05311097776014359	0.15755658061344718	0.3294583621412742	0.6951109513507443	0.6278946481604853
0.06733261185759434	0.07344276772534025	0.15664715383061212	0.3296771797172522	0.6887231322100712	0.6235976182193493
0.31125992648567596	0.7469584357150371	0.9467377870670449	0.9341873961075859	0.7308892221820709	0.7762564289698417
0.31269350120804323	0.7431169609731628	0.9451369965573162	0.9283933273511327	0.7444996295741851	0.8082316883371518
0.31093518228627226	0.7359195249059326	0.9453180927332986	0.9246348136924661	0.7388030812562618	0.8270075321200622
0.31238691704610627	0.7389758860693095	0.9459685436773141	0.9277607790640875	0.7409479277607692	0.8045513782071884
0.3127041835830236	0.7435611603331126	0.9456588941378736	0.9300942202738753	0.736252530289581	0.79212028446927
0.2647691623335542	0.7687331410813539	0.9222879341973037	0.891716559525704	0.7449763680726286	0.8563012792710692
0.2727973232104761	0.7664756648486503	0.9224825295148453	0.8934983597875488	0.7429025556043912	0.8343947168807676
0.22075866761229057	0.5934541539965309	0.8055085220080751	0.7240140337457263	0.35406271780989956	0.5736254900315996
0.22530615464143927	0.5395478073956277	0.6685809141660279	0.6460634901955514	0.17028574752119732	0.37666381846619246
0.2250694510158349	0.5468123421788391	0.6683454060656085	0.6307021285985139	0.12394819568780394	0.3948090455846928
0.2242034664840905	0.5505298747510199	0.6670854169604549	0.6319561923535358	0.15913054339607854	0.42770836033068776
0.24442075133237973	0.297996092452068	0.409999665636653	0.18246259874375942	0.5597691822885903	0.6071500948840097
0.32293415998298464	0.6786452036724372	0.8183634429955237	0.8598684887980521	0.7166113808921311	0.5296864399568058
0.3221961859114225	0.6799364876957383	0.8183557588687911	0.8571102840583532	0.7161346423936819	0.513221844320194
0.32208580136996	0.6761915589229309	0.8198747238127668	0.8551777019373693	0.7054561767670064	0.5599096031891001
0.3223159175309939	0.6847371224671668	0.8178143394527475	0.8438764177172765	0.7062427952894413	0.4926352439750935
0.3082083280329453	0.705921271230589	0.8716003190781808	0.895820768178374	0.6995684563112045	0.6219788909018741
0.22663174835671376	0.5482414862277696	0.6678916272301451	0.6210097971432114	0.12235112171801588	0.3947193818584079
0.2235684883113	0.5455984121337882	0.6676403355180556	0.6217802556672447	0.13102776238971744	0.4028364416431229
0.22571831627609992	0.5444775119678917	0.6675020212368568	0.6279659894967308	0.11829884448122649	0.3998359164052374
0.22471025615712062	0.5540666216997813	0.6678137475673079	0.623848909222019	0.11982440767625356	0.3903818222740491
0.28731431472965097	0.45125922900352156	0.6164638437954177	0.6040394827814993	0.5402233805908313	0.48782283540313603
0.2874925323522413	0.42143487527550283	0.6152563975027908	0.5991298783448353	0.5378158511736842	0.5291753635459071
0.24610829951990662	0.6594705002985791	0.8466809037613084	0.793287265184809	0.3603079921395356	0.5409224726056371
0.28760674474473585	0.40931813640201703	0.616506833369304	0.5976478029979615	0.5332634752520297	0.5446785154640447
0.32157518384589767	0.6725377554805572	0.8197636154937842	0.8476698686359069	0.7607320987077536	0.505072756898292
0.30855363580418504	0.671048251887994	0.8182797483178623	0.84212771591231	0.7359664871905138	0.5996263317131241
0.3090215238283258	0.709066999679453	0.8183732039132668	0.8324942261580848	0.7737942568266577	0.6102071977283114
0.32169491546546913	0.6738962847235858	0.8208852903177412	0.8405996704865161	0.7409956016106117	0.5849405332907196
0.3218620056141187	0.6582583282984886	0.8210528873521669	0.8413572573882798	0.7504826977296724	0.5596321441488146
0.30782678920656337	0.6621187020236874	0.8183362370333049	0.8515221612557239	0.7487187652854265	0.5939485623342552
0.30860660258013123	0.6894911690471603	0.8180421634264319	0.8360688595007338	0.7703140657880027	0.6191277483001255
0.3087152067257621	0.7107544298337857	0.8179622069725866	0.833056899924984	0.7805401065796556	0.6323858243116974
0.2195751494842597	0.625969928054941	0.8945739888987323	0.7826534665117253	0.4121513968914762	0.7242312541202411
0.31893797252261474	0.5803939309943937	0.8948097046782519	0.8282171700083535	0.8262578983650711	0.6210495431097933
0.21973387177250744	0.6444144567553147	0.8946890431206316	0.7758112799540741	0.40256942981122124	0.7340321208348816
0.22146601887557854	0.6309236592416642	0.8949382580417103	0.7765247355801124	0.41405835088525567	0.7356358928164397
0.187483603667151	0.641327183301384	0.7946263448000677	0.6680335103487977	0.2406499661992432	0.7261669116385409
0.24403921250599778	0.7868385136081469	0.9198165528966045	0.9306237955838962	0.4537935512536814	0.6994874118368227
0.11121758867283628	0.5831884899624409	0.796131602923384	0.6758300357463841	0.15967879266928875	0.7235931597878713
0.11207805397750392	0.5924538264141609	0.7953565445188288	0.679417540711075	0.17958214824088173	0.7156137710406195
0.11200844050054924	0.5945803282973157	0.7943146184696194	0.679647391106128	0.19750656230543173	0.7537618965237077
0.11076919598303374	0.5903531091904175	0.7956778240879205	0.6802210976919835	0.19076118929093053	0.7314445062755779
0.11117859800415576	0.5876877665269378	0.7956020212160915	0.6758171641242268	0.2113791758716957	0.7334345902903358
0.24684903320500298	0.6534267812365055	0.8463461250506574	0.777317259741949	0.38993633634091796	0.5876166506598189
0.24330960629483764	0.7413864587172935	0.8850101586232325	0.8777140734639041	0.5168641476440035	0.7037556237334118
0.13295533155999845	0.6131161288318754	0.7435802755527938	0.6313696141455198	0.21104545892278007	0.6697902803513439
0.1349520454834142	0.6104439004923078	0.7435646996202264	0.6323699230644907	0.20480066133164565	0.7522317403052368
0.2800461158127901	0.17368619835083687	0.2306064582800737	0.036663896203274635	0.44752443999912117	0.4698899535678656
0.2316888736922177	0.13305191916977613	0.23057925231785756	0.050921975904320134	0.4392296668646737	0.5432529100185672
0.27653455209736044	0.18924841233889741	0.2316251242699834	0.05092013710123783	0.4642813214809806	0.48357381277317624
0.277904655708388	0.21059268969744707	0.2317846218194741	0.04453949013665941	0.4548185390253351	0.4513712869313246
0.27746463087898743	0.1883047817064858	0.23129013788023514	0.03867554686005694	0.44683316917637733	0.503511665669915
0.2780494018893742	0.19452078917466253	0.23075847938193195	0.04644816781652977	0.46292261676041135	0.5315943720578393
0.3306367754823825	0.5621542145318849	0.8433937589522785	0.7712584033304853	0.7333205885241422	0.6484673857969538
0.33064229470945505	0.5744534970737367	0.843522312315734	0.757829623854435	0.7285293666147663	0.6858953333231523
0.3090298916887278	0.3196864116602932	0.10338307178573632	0.4648751820415316	0.49493465345401577	0.04272047189069929
0.3126472109164588	0.3109944908731116	0.10298962372908188	0.4727857132349894	0.5033967618014227	0.040524478850291264
0.30911615186669544	0.30809151913250693	0.10306366132855292	0.4516413157004581	0.49259863481163546	0.0358742742127253
0.3232014864168675	0.6469766607811246	0.7932124654811481	0.8140859677253335	0.7640454312719449	0.45218652346170063
0.3215712669750701	0.6167699322742497	0.7921296266490606	0.8141558422453703	0.7611611633563544	0.5823966238226735
0.11474864772259949	0.4459972539337719	0.6421369265694533	0.5323537415967246	0.161299703564001	0.7877090749772206
0.11549214102123416	0.46284225472782436	0.6423217609692543	0.5312614925198044	0.15472071228545514	0.7603722915765017
0.13288295846950535	0.6328109205064805	0.7953584136307367	0.670436826078616	0.2639858389596427	0.8397811645107187
0.1330779118128995	0.6290245311733579	0.7950954918889989	0.6734377528354096	0.2245128447653666	0.7635158485544506
0.13343710667161376	0.6372411938062899	0.7943827372147132	0.670552670677682	0.22682502648282266	0.8140695276127526
0.13403309417572795	0.6303331026387692	0.7943906290205481	0.6669302284529182	0.2548090996030702	0.831792146985549
0.13275209937599783	0.628452873553787	0.7942892816193087	0.6743571544153842	0.22632445105945506	0.8178041959499676
0.1331446766565247	0.6260989978557695	0.7945463883462224	0.6706795480957107	0.19996176557242726	0.7649595506392766
0.13404974087673657	0.6296202154073874	0.7951442964777092	0.6689198134717815	0.2248465617142764	0.8209808049031798
0.13313915742945218	0.6241567976859473	0.794955308495892	0.682267685608842	0.20167802416683053	0.778144010887759
0.133673810297218	0.628898830958704	0.7953565445188288	0.6747267538505045	0.22968545747349478	0.8184892049662347
0.13345108277887946	0.6421830581895295	0.7955239338741542	0.6766115270892613	0.2291610451252088	0.8112759528108957
0.2339416975557894	0.26721961087432844	0.4606210311225879	0.21190919254478766	0.5925916744295595	0.6524379250485517
0.22210090802857788	0.5714539793640646	0.8051442528650996	0.7079079568690825	0.34026161501840907	0.5886132633189157
0.22025739716633735	0.5632475719934094	0.8042504020148294	0.7077351093720213	0.3856933637047524	0.5823219837215099
0.22255766857878242	0.5640310740306859	0.8047606695657384	0.7090921461039551	0.3641219001271004	0.6135855329933629
0.22253256499757643	0.5768158699890565	0.8048559942730511	0.7265221612556544	0.3510115914198512	0.5864984149264569
0.22180571839995472	0.6141716883267584	0.8201199928309266	0.7561618293884583	0.37103413161606025	0.5297814302410878
0.24325112029181903	0.3224931304393158	0.5370380100520893	0.2706258550434963	0.6222200186309419	0.6879558235083596
0.2429392839621831	0.3477253242274438	0.5361383441869949	0.2764769266979414	0.6300857271167877	0.6148585120654603
0.24394458446762812	0.3478475083521772	0.5372386280635578	0.2802483119787653	0.5979783427234923	0.6668537762432333
